lat_bin,time,total_area,n_stations,mid_lat,mid_lon
lat_36_09449,2016-11-15,21373,268,36.0967160458062,-121.626062088567
lat_36_09449,2017-02-15,1948,268,36.0967160458062,-121.626062088567
lat_36_09449,2017-05-15,0,268,36.0967160458062,-121.626062088567
lat_36_09449,2017-08-15,20468,268,36.0967160458062,-121.626062088567
lat_36_09449,2017-11-15,20468,268,36.0967160458062,-121.626062088567
lat_36_09449,2018-02-15,183,268,36.0967160458062,-121.626062088567
lat_36_09449,2018-05-15,6582,268,36.0967160458062,-121.626062088567
lat_36_09449,2018-08-15,73494,268,36.0967160458062,-121.626062088567
lat_36_09449,2018-11-15,22307,268,36.0967160458062,-121.626062088567
lat_36_09449,2019-02-15,0,268,36.0967160458062,-121.626062088567
lat_36_09449,2019-05-15,56,268,36.0967160458062,-121.626062088567
lat_36_09449,2019-08-15,4681,268,36.0967160458062,-121.626062088567
lat_36_09449,2019-11-15,2340,268,36.0967160458062,-121.626062088567
lat_36_09449,2020-02-15,39,268,36.0967160458062,-121.626062088567
lat_36_09449,2020-05-15,300,268,36.0967160458062,-121.626062088567
lat_36_09449,2020-08-15,16596,268,36.0967160458062,-121.626062088567
lat_36_09449,2020-11-15,3817,268,36.0967160458062,-121.626062088567
lat_36_09449,2021-02-15,0,268,36.0967160458062,-121.626062088567
lat_36_09449,2021-05-15,38,268,36.0967160458062,-121.626062088567
lat_36_09449,2021-08-15,4326,268,36.0967160458062,-121.626062088567
lat_36_09449,2021-11-15,714,268,36.0967160458062,-121.626062088567
lat_36_09449,2022-02-15,34,268,36.0967160458062,-121.626062088567
lat_36_09449,2022-05-15,457,268,36.0967160458062,-121.626062088567
lat_36_09449,2022-08-15,5045,268,36.0967160458062,-121.626062088567
lat_36_09449,2022-11-15,1503,268,36.0967160458062,-121.626062088567
lat_36_09449,2023-02-15,0,268,36.0967160458062,-121.626062088567
lat_36_09449,2023-05-15,0,268,36.0967160458062,-121.626062088567
lat_36_09449,2023-08-15,138,268,36.0967160458062,-121.626062088567
lat_36_09449,2023-11-15,164,268,36.0967160458062,-121.626062088567
lat_36_09449,2024-02-15,0,268,36.0967160458062,-121.626062088567
lat_36_09449,2024-05-15,0,268,36.0967160458062,-121.626062088567
lat_36_09449,2024-08-15,702,268,36.0967160458062,-121.626062088567
lat_36_09449,2024-11-15,1334,268,36.0967160458062,-121.626062088567
lat_36_08999,1984-02-15,,78,36.0931779736727,-121.62427211322
lat_36_08999,1984-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1984-08-15,564,78,36.0931779736727,-121.62427211322
lat_36_08999,1984-11-15,1082,78,36.0931779736727,-121.62427211322
lat_36_08999,1985-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1985-05-15,10928,78,36.0931779736727,-121.62427211322
lat_36_08999,1985-08-15,20859,78,36.0931779736727,-121.62427211322
lat_36_08999,1985-11-15,11148,78,36.0931779736727,-121.62427211322
lat_36_08999,1986-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1986-05-15,275,78,36.0931779736727,-121.62427211322
lat_36_08999,1986-08-15,7895,78,36.0931779736727,-121.62427211322
lat_36_08999,1986-11-15,2031,78,36.0931779736727,-121.62427211322
lat_36_08999,1987-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1987-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1987-08-15,3848,78,36.0931779736727,-121.62427211322
lat_36_08999,1987-11-15,3999,78,36.0931779736727,-121.62427211322
lat_36_08999,1988-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1988-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1988-08-15,13664,78,36.0931779736727,-121.62427211322
lat_36_08999,1988-11-15,7748,78,36.0931779736727,-121.62427211322
lat_36_08999,1989-02-15,3475,78,36.0931779736727,-121.62427211322
lat_36_08999,1989-05-15,9388,78,36.0931779736727,-121.62427211322
lat_36_08999,1989-08-15,26834,78,36.0931779736727,-121.62427211322
lat_36_08999,1989-11-15,12388,78,36.0931779736727,-121.62427211322
lat_36_08999,1990-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1990-05-15,2658,78,36.0931779736727,-121.62427211322
lat_36_08999,1990-08-15,20444,78,36.0931779736727,-121.62427211322
lat_36_08999,1990-11-15,16203,78,36.0931779736727,-121.62427211322
lat_36_08999,1991-02-15,,78,36.0931779736727,-121.62427211322
lat_36_08999,1991-05-15,1996,78,36.0931779736727,-121.62427211322
lat_36_08999,1991-08-15,25379,78,36.0931779736727,-121.62427211322
lat_36_08999,1991-11-15,1950,78,36.0931779736727,-121.62427211322
lat_36_08999,1992-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1992-05-15,4643,78,36.0931779736727,-121.62427211322
lat_36_08999,1992-08-15,15010,78,36.0931779736727,-121.62427211322
lat_36_08999,1992-11-15,6856,78,36.0931779736727,-121.62427211322
lat_36_08999,1993-02-15,927,78,36.0931779736727,-121.62427211322
lat_36_08999,1993-05-15,488,78,36.0931779736727,-121.62427211322
lat_36_08999,1993-08-15,6285,78,36.0931779736727,-121.62427211322
lat_36_08999,1993-11-15,3641,78,36.0931779736727,-121.62427211322
lat_36_08999,1994-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1994-05-15,422,78,36.0931779736727,-121.62427211322
lat_36_08999,1994-08-15,10008,78,36.0931779736727,-121.62427211322
lat_36_08999,1994-11-15,7986,78,36.0931779736727,-121.62427211322
lat_36_08999,1995-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1995-05-15,1661,78,36.0931779736727,-121.62427211322
lat_36_08999,1995-08-15,12260,78,36.0931779736727,-121.62427211322
lat_36_08999,1995-11-15,8156,78,36.0931779736727,-121.62427211322
lat_36_08999,1996-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1996-05-15,511,78,36.0931779736727,-121.62427211322
lat_36_08999,1996-08-15,5481,78,36.0931779736727,-121.62427211322
lat_36_08999,1996-11-15,2376,78,36.0931779736727,-121.62427211322
lat_36_08999,1997-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1997-05-15,814,78,36.0931779736727,-121.62427211322
lat_36_08999,1997-08-15,14598,78,36.0931779736727,-121.62427211322
lat_36_08999,1997-11-15,11,78,36.0931779736727,-121.62427211322
lat_36_08999,1998-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1998-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1998-08-15,43,78,36.0931779736727,-121.62427211322
lat_36_08999,1998-11-15,1106,78,36.0931779736727,-121.62427211322
lat_36_08999,1999-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,1999-05-15,423,78,36.0931779736727,-121.62427211322
lat_36_08999,1999-08-15,14562,78,36.0931779736727,-121.62427211322
lat_36_08999,1999-11-15,6871,78,36.0931779736727,-121.62427211322
lat_36_08999,2000-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2000-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2000-08-15,11860,78,36.0931779736727,-121.62427211322
lat_36_08999,2000-11-15,6174,78,36.0931779736727,-121.62427211322
lat_36_08999,2001-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2001-05-15,133,78,36.0931779736727,-121.62427211322
lat_36_08999,2001-08-15,2639,78,36.0931779736727,-121.62427211322
lat_36_08999,2001-11-15,511,78,36.0931779736727,-121.62427211322
lat_36_08999,2002-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2002-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2002-08-15,809,78,36.0931779736727,-121.62427211322
lat_36_08999,2002-11-15,1896,78,36.0931779736727,-121.62427211322
lat_36_08999,2003-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2003-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2003-08-15,3771,78,36.0931779736727,-121.62427211322
lat_36_08999,2003-11-15,4650,78,36.0931779736727,-121.62427211322
lat_36_08999,2004-02-15,15,78,36.0931779736727,-121.62427211322
lat_36_08999,2004-05-15,582,78,36.0931779736727,-121.62427211322
lat_36_08999,2004-08-15,12339,78,36.0931779736727,-121.62427211322
lat_36_08999,2004-11-15,3434,78,36.0931779736727,-121.62427211322
lat_36_08999,2005-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2005-05-15,1151,78,36.0931779736727,-121.62427211322
lat_36_08999,2005-08-15,13669,78,36.0931779736727,-121.62427211322
lat_36_08999,2005-11-15,6178,78,36.0931779736727,-121.62427211322
lat_36_08999,2006-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2006-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2006-08-15,98,78,36.0931779736727,-121.62427211322
lat_36_08999,2006-11-15,472,78,36.0931779736727,-121.62427211322
lat_36_08999,2007-02-15,20,78,36.0931779736727,-121.62427211322
lat_36_08999,2007-05-15,126,78,36.0931779736727,-121.62427211322
lat_36_08999,2007-08-15,8587,78,36.0931779736727,-121.62427211322
lat_36_08999,2007-11-15,7517,78,36.0931779736727,-121.62427211322
lat_36_08999,2008-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2008-05-15,276,78,36.0931779736727,-121.62427211322
lat_36_08999,2008-08-15,19689,78,36.0931779736727,-121.62427211322
lat_36_08999,2008-11-15,8997,78,36.0931779736727,-121.62427211322
lat_36_08999,2009-02-15,1682,78,36.0931779736727,-121.62427211322
lat_36_08999,2009-05-15,6096,78,36.0931779736727,-121.62427211322
lat_36_08999,2009-08-15,31027,78,36.0931779736727,-121.62427211322
lat_36_08999,2009-11-15,9119,78,36.0931779736727,-121.62427211322
lat_36_08999,2010-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2010-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2010-08-15,5686,78,36.0931779736727,-121.62427211322
lat_36_08999,2010-11-15,2631,78,36.0931779736727,-121.62427211322
lat_36_08999,2011-02-15,11,78,36.0931779736727,-121.62427211322
lat_36_08999,2011-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2011-08-15,975,78,36.0931779736727,-121.62427211322
lat_36_08999,2011-11-15,835,78,36.0931779736727,-121.62427211322
lat_36_08999,2012-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2012-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2012-08-15,2538,78,36.0931779736727,-121.62427211322
lat_36_08999,2012-11-15,5500,78,36.0931779736727,-121.62427211322
lat_36_08999,2013-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2013-05-15,5506,78,36.0931779736727,-121.62427211322
lat_36_08999,2013-08-15,22529,78,36.0931779736727,-121.62427211322
lat_36_08999,2013-11-15,4132,78,36.0931779736727,-121.62427211322
lat_36_08999,2014-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2014-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2014-08-15,605,78,36.0931779736727,-121.62427211322
lat_36_08999,2014-11-15,132,78,36.0931779736727,-121.62427211322
lat_36_08999,2015-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2015-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2015-08-15,3435,78,36.0931779736727,-121.62427211322
lat_36_08999,2015-11-15,1619,78,36.0931779736727,-121.62427211322
lat_36_08999,2016-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2016-05-15,563,78,36.0931779736727,-121.62427211322
lat_36_08999,2016-08-15,9437,78,36.0931779736727,-121.62427211322
lat_36_08999,2016-11-15,5277,78,36.0931779736727,-121.62427211322
lat_36_08999,2017-02-15,30,78,36.0931779736727,-121.62427211322
lat_36_08999,2017-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2017-08-15,3729,78,36.0931779736727,-121.62427211322
lat_36_08999,2017-11-15,4802,78,36.0931779736727,-121.62427211322
lat_36_08999,2018-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2018-05-15,1407,78,36.0931779736727,-121.62427211322
lat_36_08999,2018-08-15,20001,78,36.0931779736727,-121.62427211322
lat_36_08999,2018-11-15,8186,78,36.0931779736727,-121.62427211322
lat_36_08999,2019-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2019-05-15,42,78,36.0931779736727,-121.62427211322
lat_36_08999,2019-08-15,826,78,36.0931779736727,-121.62427211322
lat_36_08999,2019-11-15,138,78,36.0931779736727,-121.62427211322
lat_36_08999,2020-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2020-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2020-08-15,5330,78,36.0931779736727,-121.62427211322
lat_36_08999,2020-11-15,142,78,36.0931779736727,-121.62427211322
lat_36_08999,2021-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2021-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2021-08-15,33,78,36.0931779736727,-121.62427211322
lat_36_08999,2021-11-15,26,78,36.0931779736727,-121.62427211322
lat_36_08999,2022-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2022-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2022-08-15,376,78,36.0931779736727,-121.62427211322
lat_36_08999,2022-11-15,89,78,36.0931779736727,-121.62427211322
lat_36_08999,2023-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2023-05-15,141,78,36.0931779736727,-121.62427211322
lat_36_08999,2023-08-15,28,78,36.0931779736727,-121.62427211322
lat_36_08999,2023-11-15,30,78,36.0931779736727,-121.62427211322
lat_36_08999,2024-02-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2024-05-15,0,78,36.0931779736727,-121.62427211322
lat_36_08999,2024-08-15,3167,78,36.0931779736727,-121.62427211322
lat_36_08999,2024-11-15,2451,78,36.0931779736727,-121.62427211322
lat_36_08549,1984-02-15,,65,36.0867930395941,-121.621379995993
lat_36_08549,1984-05-15,3428,65,36.0867930395941,-121.621379995993
lat_36_08549,1984-08-15,22072,65,36.0867930395941,-121.621379995993
lat_36_08549,1984-11-15,14515,65,36.0867930395941,-121.621379995993
lat_36_08549,1985-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1985-05-15,33110,65,36.0867930395941,-121.621379995993
lat_36_08549,1985-08-15,40890,65,36.0867930395941,-121.621379995993
lat_36_08549,1985-11-15,24474,65,36.0867930395941,-121.621379995993
lat_36_08549,1986-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1986-05-15,36,65,36.0867930395941,-121.621379995993
lat_36_08549,1986-08-15,9402,65,36.0867930395941,-121.621379995993
lat_36_08549,1986-11-15,2892,65,36.0867930395941,-121.621379995993
lat_36_08549,1987-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1987-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1987-08-15,31665,65,36.0867930395941,-121.621379995993
lat_36_08549,1987-11-15,34254,65,36.0867930395941,-121.621379995993
lat_36_08549,1988-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1988-05-15,5419,65,36.0867930395941,-121.621379995993
lat_36_08549,1988-08-15,39061,65,36.0867930395941,-121.621379995993
lat_36_08549,1988-11-15,26729,65,36.0867930395941,-121.621379995993
lat_36_08549,1989-02-15,5790,65,36.0867930395941,-121.621379995993
lat_36_08549,1989-05-15,15685,65,36.0867930395941,-121.621379995993
lat_36_08549,1989-08-15,43459,65,36.0867930395941,-121.621379995993
lat_36_08549,1989-11-15,17300,65,36.0867930395941,-121.621379995993
lat_36_08549,1990-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1990-05-15,6684,65,36.0867930395941,-121.621379995993
lat_36_08549,1990-08-15,35232,65,36.0867930395941,-121.621379995993
lat_36_08549,1990-11-15,29377,65,36.0867930395941,-121.621379995993
lat_36_08549,1991-02-15,,65,36.0867930395941,-121.621379995993
lat_36_08549,1991-05-15,5996,65,36.0867930395941,-121.621379995993
lat_36_08549,1991-08-15,41046,65,36.0867930395941,-121.621379995993
lat_36_08549,1991-11-15,11247,65,36.0867930395941,-121.621379995993
lat_36_08549,1992-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1992-05-15,10583,65,36.0867930395941,-121.621379995993
lat_36_08549,1992-08-15,37414,65,36.0867930395941,-121.621379995993
lat_36_08549,1992-11-15,18450,65,36.0867930395941,-121.621379995993
lat_36_08549,1993-02-15,1445,65,36.0867930395941,-121.621379995993
lat_36_08549,1993-05-15,672,65,36.0867930395941,-121.621379995993
lat_36_08549,1993-08-15,10377,65,36.0867930395941,-121.621379995993
lat_36_08549,1993-11-15,6216,65,36.0867930395941,-121.621379995993
lat_36_08549,1994-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1994-05-15,6538,65,36.0867930395941,-121.621379995993
lat_36_08549,1994-08-15,22494,65,36.0867930395941,-121.621379995993
lat_36_08549,1994-11-15,26668,65,36.0867930395941,-121.621379995993
lat_36_08549,1995-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1995-05-15,6148,65,36.0867930395941,-121.621379995993
lat_36_08549,1995-08-15,31387,65,36.0867930395941,-121.621379995993
lat_36_08549,1995-11-15,15779,65,36.0867930395941,-121.621379995993
lat_36_08549,1996-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1996-05-15,601,65,36.0867930395941,-121.621379995993
lat_36_08549,1996-08-15,13203,65,36.0867930395941,-121.621379995993
lat_36_08549,1996-11-15,4367,65,36.0867930395941,-121.621379995993
lat_36_08549,1997-02-15,25,65,36.0867930395941,-121.621379995993
lat_36_08549,1997-05-15,6967,65,36.0867930395941,-121.621379995993
lat_36_08549,1997-08-15,27736,65,36.0867930395941,-121.621379995993
lat_36_08549,1997-11-15,2335,65,36.0867930395941,-121.621379995993
lat_36_08549,1998-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1998-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,1998-08-15,2576,65,36.0867930395941,-121.621379995993
lat_36_08549,1998-11-15,3548,65,36.0867930395941,-121.621379995993
lat_36_08549,1999-02-15,45,65,36.0867930395941,-121.621379995993
lat_36_08549,1999-05-15,9007,65,36.0867930395941,-121.621379995993
lat_36_08549,1999-08-15,32686,65,36.0867930395941,-121.621379995993
lat_36_08549,1999-11-15,10172,65,36.0867930395941,-121.621379995993
lat_36_08549,2000-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2000-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2000-08-15,9326,65,36.0867930395941,-121.621379995993
lat_36_08549,2000-11-15,6080,65,36.0867930395941,-121.621379995993
lat_36_08549,2001-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2001-05-15,1469,65,36.0867930395941,-121.621379995993
lat_36_08549,2001-08-15,26559,65,36.0867930395941,-121.621379995993
lat_36_08549,2001-11-15,11489,65,36.0867930395941,-121.621379995993
lat_36_08549,2002-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2002-05-15,6800,65,36.0867930395941,-121.621379995993
lat_36_08549,2002-08-15,27043,65,36.0867930395941,-121.621379995993
lat_36_08549,2002-11-15,11653,65,36.0867930395941,-121.621379995993
lat_36_08549,2003-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2003-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2003-08-15,15900,65,36.0867930395941,-121.621379995993
lat_36_08549,2003-11-15,11184,65,36.0867930395941,-121.621379995993
lat_36_08549,2004-02-15,57,65,36.0867930395941,-121.621379995993
lat_36_08549,2004-05-15,2139,65,36.0867930395941,-121.621379995993
lat_36_08549,2004-08-15,29893,65,36.0867930395941,-121.621379995993
lat_36_08549,2004-11-15,15606,65,36.0867930395941,-121.621379995993
lat_36_08549,2005-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2005-05-15,1327,65,36.0867930395941,-121.621379995993
lat_36_08549,2005-08-15,29075,65,36.0867930395941,-121.621379995993
lat_36_08549,2005-11-15,19801,65,36.0867930395941,-121.621379995993
lat_36_08549,2006-02-15,15,65,36.0867930395941,-121.621379995993
lat_36_08549,2006-05-15,22,65,36.0867930395941,-121.621379995993
lat_36_08549,2006-08-15,2813,65,36.0867930395941,-121.621379995993
lat_36_08549,2006-11-15,1548,65,36.0867930395941,-121.621379995993
lat_36_08549,2007-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2007-05-15,3070,65,36.0867930395941,-121.621379995993
lat_36_08549,2007-08-15,31981,65,36.0867930395941,-121.621379995993
lat_36_08549,2007-11-15,23455,65,36.0867930395941,-121.621379995993
lat_36_08549,2008-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2008-05-15,3356,65,36.0867930395941,-121.621379995993
lat_36_08549,2008-08-15,39098,65,36.0867930395941,-121.621379995993
lat_36_08549,2008-11-15,18512,65,36.0867930395941,-121.621379995993
lat_36_08549,2009-02-15,1121,65,36.0867930395941,-121.621379995993
lat_36_08549,2009-05-15,2897,65,36.0867930395941,-121.621379995993
lat_36_08549,2009-08-15,37464,65,36.0867930395941,-121.621379995993
lat_36_08549,2009-11-15,10511,65,36.0867930395941,-121.621379995993
lat_36_08549,2010-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2010-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2010-08-15,6143,65,36.0867930395941,-121.621379995993
lat_36_08549,2010-11-15,1429,65,36.0867930395941,-121.621379995993
lat_36_08549,2011-02-15,19,65,36.0867930395941,-121.621379995993
lat_36_08549,2011-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2011-08-15,10332,65,36.0867930395941,-121.621379995993
lat_36_08549,2011-11-15,5858,65,36.0867930395941,-121.621379995993
lat_36_08549,2012-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2012-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2012-08-15,21299,65,36.0867930395941,-121.621379995993
lat_36_08549,2012-11-15,15779,65,36.0867930395941,-121.621379995993
lat_36_08549,2013-02-15,22,65,36.0867930395941,-121.621379995993
lat_36_08549,2013-05-15,14544,65,36.0867930395941,-121.621379995993
lat_36_08549,2013-08-15,38945,65,36.0867930395941,-121.621379995993
lat_36_08549,2013-11-15,15188,65,36.0867930395941,-121.621379995993
lat_36_08549,2014-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2014-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2014-08-15,2200,65,36.0867930395941,-121.621379995993
lat_36_08549,2014-11-15,60,65,36.0867930395941,-121.621379995993
lat_36_08549,2015-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2015-05-15,510,65,36.0867930395941,-121.621379995993
lat_36_08549,2015-08-15,17444,65,36.0867930395941,-121.621379995993
lat_36_08549,2015-11-15,5514,65,36.0867930395941,-121.621379995993
lat_36_08549,2016-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2016-05-15,4037,65,36.0867930395941,-121.621379995993
lat_36_08549,2016-08-15,31830,65,36.0867930395941,-121.621379995993
lat_36_08549,2016-11-15,12406,65,36.0867930395941,-121.621379995993
lat_36_08549,2017-02-15,21,65,36.0867930395941,-121.621379995993
lat_36_08549,2017-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2017-08-15,7447,65,36.0867930395941,-121.621379995993
lat_36_08549,2017-11-15,6521,65,36.0867930395941,-121.621379995993
lat_36_08549,2018-02-15,174,65,36.0867930395941,-121.621379995993
lat_36_08549,2018-05-15,9149,65,36.0867930395941,-121.621379995993
lat_36_08549,2018-08-15,39461,65,36.0867930395941,-121.621379995993
lat_36_08549,2018-11-15,21925,65,36.0867930395941,-121.621379995993
lat_36_08549,2019-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2019-05-15,2375,65,36.0867930395941,-121.621379995993
lat_36_08549,2019-08-15,23795,65,36.0867930395941,-121.621379995993
lat_36_08549,2019-11-15,13518,65,36.0867930395941,-121.621379995993
lat_36_08549,2020-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2020-05-15,2363,65,36.0867930395941,-121.621379995993
lat_36_08549,2020-08-15,26342,65,36.0867930395941,-121.621379995993
lat_36_08549,2020-11-15,9267,65,36.0867930395941,-121.621379995993
lat_36_08549,2021-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2021-05-15,408,65,36.0867930395941,-121.621379995993
lat_36_08549,2021-08-15,14822,65,36.0867930395941,-121.621379995993
lat_36_08549,2021-11-15,5612,65,36.0867930395941,-121.621379995993
lat_36_08549,2022-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2022-05-15,2946,65,36.0867930395941,-121.621379995993
lat_36_08549,2022-08-15,18761,65,36.0867930395941,-121.621379995993
lat_36_08549,2022-11-15,12897,65,36.0867930395941,-121.621379995993
lat_36_08549,2023-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2023-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2023-08-15,274,65,36.0867930395941,-121.621379995993
lat_36_08549,2023-11-15,150,65,36.0867930395941,-121.621379995993
lat_36_08549,2024-02-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2024-05-15,0,65,36.0867930395941,-121.621379995993
lat_36_08549,2024-08-15,26,65,36.0867930395941,-121.621379995993
lat_36_08549,2024-11-15,216,65,36.0867930395941,-121.621379995993
lat_36_08099,1984-02-15,,116,36.0832606158131,-121.619426190361
lat_36_08099,1984-05-15,804,116,36.0832606158131,-121.619426190361
lat_36_08099,1984-08-15,12202,116,36.0832606158131,-121.619426190361
lat_36_08099,1984-11-15,13571,116,36.0832606158131,-121.619426190361
lat_36_08099,1985-02-15,1269,116,36.0832606158131,-121.619426190361
lat_36_08099,1985-05-15,38233,116,36.0832606158131,-121.619426190361
lat_36_08099,1985-08-15,50715,116,36.0832606158131,-121.619426190361
lat_36_08099,1985-11-15,31479,116,36.0832606158131,-121.619426190361
lat_36_08099,1986-02-15,0,116,36.0832606158131,-121.619426190361
lat_36_08099,1986-05-15,4094,116,36.0832606158131,-121.619426190361
lat_36_08099,1986-08-15,27638,116,36.0832606158131,-121.619426190361
lat_36_08099,1986-11-15,12882,116,36.0832606158131,-121.619426190361
lat_36_08099,1987-02-15,2179,116,36.0832606158131,-121.619426190361
lat_36_08099,1987-05-15,3316,116,36.0832606158131,-121.619426190361
lat_36_08099,1987-08-15,41376,116,36.0832606158131,-121.619426190361
lat_36_08099,1987-11-15,40239,116,36.0832606158131,-121.619426190361
lat_36_08099,1988-02-15,0,116,36.0832606158131,-121.619426190361
lat_36_08099,1988-05-15,3216,116,36.0832606158131,-121.619426190361
lat_36_08099,1988-08-15,45754,116,36.0832606158131,-121.619426190361
lat_36_08099,1988-11-15,29741,116,36.0832606158131,-121.619426190361
lat_36_08099,1989-02-15,6598,116,36.0832606158131,-121.619426190361
lat_36_08099,1989-05-15,21734,116,36.0832606158131,-121.619426190361
lat_36_08099,1989-08-15,55908,116,36.0832606158131,-121.619426190361
lat_36_08099,1989-11-15,23481,116,36.0832606158131,-121.619426190361
lat_36_08099,1990-02-15,0,116,36.0832606158131,-121.619426190361
lat_36_08099,1990-05-15,25201,116,36.0832606158131,-121.619426190361
lat_36_08099,1990-08-15,72198,116,36.0832606158131,-121.619426190361
lat_36_08099,1990-11-15,72245,116,36.0832606158131,-121.619426190361
lat_36_08099,1991-02-15,,116,36.0832606158131,-121.619426190361
lat_36_08099,1991-05-15,17716,116,36.0832606158131,-121.619426190361
lat_36_08099,1991-08-15,79646,116,36.0832606158131,-121.619426190361
lat_36_08099,1991-11-15,18265,116,36.0832606158131,-121.619426190361
